year,week_number,avg_cloud_cover,total_sunshine,avg_radiation,max_temp,avg_temp,min_temp,total_precip,avg_pressure,max_snow_depth
2014,49,5.428571428571429,9.300000190734863,22.714285714285715,10.8,5.71428564616612,-0.7,6.600000113248825,101975.71428571429,0
2014,50,3,18.700000047683716,29.857142857142858,12.1,5.628571442195347,-0.8,12.399999991059303,101284.28571428571,0
2014,51,4.857142857142857,16.300000444054604,27.428571428571427,13.8,8.128571374075753,0.4,9.200000017881393,101602.85714285714,0
2014,52,3.7142857142857144,15.600000143051147,26.714285714285715,13,6.928571496691022,-0.4,9.000000193715096,102031.42857142857,0
2014,53,1.3333333333333333,11.699999809265137,37.333333333333336,12.9,1.4000000357627869,-4.1,0.6000000089406967,103803.33333333333,0
2015,1,6.25,5.400000095367432,21,10,5.8750001192092896,-1.4,12.000000476837158,102897.5,0
2015,2,5,10.400000095367432,25.571428571428573,15.3,8.24285704748971,-0.3,16.00000037252903,102147.14285714286,0
2015,3,3.857142857142857,19.800000190734863,36.57142857142857,11,5.757142850330898,-2.8,25.39999996125698,100534.28571428571,0
2015,4,3.4285714285714284,22.799999713897705,40.285714285714285,9.9,1.5571428622518266,-5.9,3.7999999821186066,101900,0
2015,5,4.428571428571429,3.5999999046325684,22.714285714285715,10.7,4.785714285714286,-0.7,6.200000002980232,100104.28571428571,0
2015,6,3.5714285714285716,13.399999618530273,39,9.9,2.3714285301310674,-3,0.4000000059604645,102364.28571428571,0
2015,7,6.428571428571429,6.899999916553497,34.714285714285715,9.5,5.700000081743513,0.1,7.600000008940697,101877.14285714286,0
2015,8,4,23.79999989271164,62.42857142857143,10.7,5.157142843518939,-2.1,20.400000050663948,101735.71428571429,0
2015,9,4.428571428571429,25.100000143051147,73,12.3,7.257142884390695,-0.4,13.399999976158142,100740,0
2015,10,2,47.69999933242798,123.85714285714286,16,7.685714244842529,-0.5,0.20000000298023224,102502.85714285714,0
2015,11,3.7142857142857144,28.00000035762787,100,14.6,7.642857142857143,1,2,102721.42857142857,0
2015,12,4.571428571428571,24.09999966621399,99.57142857142857,12.7,7.199999945504325,3.4,0.800000011920929,102750,0
2015,13,4.571428571428571,23.600000001490116,108.71428571428571,14.3,8.171428612300328,0.3,16.19999995827675,101071.42857142857,0
2015,14,5.571428571428571,19.100000120699406,106,17.4,9.299999782017299,4,7.999999955296516,101774.28571428571,0
2015,15,1.5714285714285714,64.69999980926514,208.71428571428572,21.3,11.58571447644915,1.8,0.6000000089406967,102708.57142857143,0
2015,16,2.4285714285714284,56.299999952316284,201.14285714285714,24.6,12.442857333592006,4.8,0.20000000298023224,102305.71428571429,0
2015,17,3.142857142857143,51.3000009059906,195.57142857142858,19.1,11.799999782017299,3.7,6.800000190734863,101980,0
2015,18,3.857142857142857,41.10000032186508,186.85714285714286,20.3,10.442857197352819,3.1,5.4000000059604645,101011.42857142857,0
2015,19,5.285714285714286,35.79999981075525,182.85714285714286,21.6,13.642857279096331,7.9,14.200000002980232,100981.42857142857,0
2015,20,4,53.40000009536743,222.57142857142858,20.1,13.242857115609306,6,14.40000019967556,101981.42857142857,0
2015,21,4.285714285714286,47.59999990463257,220.42857142857142,20.4,13.014285632542201,4,3.9999999552965164,101782.85714285714,0
2015,22,3.5714285714285716,43.79999923706055,214.57142857142858,20.3,13.414285796029228,6.6,5.799999862909317,101582.85714285714,0
2015,23,2.5714285714285716,59.90000069141388,250.28571428571428,24.4,15.357142993382045,7.5,1.4000000357627869,101924.28571428571,0
2015,24,4.285714285714286,32.39999955892563,185.14285714285714,25.4,15.52857153756278,7.1,0.6000000089406967,102071.42857142857,0
2015,25,4.142857142857143,38.20000038295984,204.71428571428572,26.1,17.27142878941127,9.2,8.400000095367432,102141.42857142857,0
2015,26,3.5714285714285716,38.80000042915344,210.42857142857142,27.7,17.94285706111363,10.9,1.8000000268220901,101807.14285714286,0
2015,27,3.857142857142857,72.09999942779541,279.42857142857144,36.7,22.10000010899135,13,9.399999618530273,101851.42857142857,0
2015,28,3.5714285714285716,55.599999859929085,236.57142857142858,26.7,18.77142878941127,10.9,5.800000116229057,101642.85714285714,0
2015,29,5.714285714285714,29.59999990463257,170.85714285714286,25.3,19.38571412222726,12.1,11.200000301003456,101494.28571428571,0
2015,30,5.857142857142857,31.399999625980854,170.71428571428572,26.5,17.628571374075754,11.4,45.199998408555984,101177.14285714286,0
2015,31,4.428571428571429,48.00000023841858,213.14285714285714,26.2,16.342857088361466,8.7,0.20000000298023224,101251.42857142857,0
2015,32,4.571428571428571,46.799999833106995,202.85714285714286,26.6,19.199999945504324,12.5,4.199999809265137,101584.28571428571,0
2015,33,7.285714285714286,14.800000339746475,121.85714285714286,23.4,18.27142878941127,11.3,10.600000023841858,101575.71428571429,0
2015,34,5.714285714285714,30.10000005364418,150.14285714285714,30.7,19.22857175554548,13.3,12.200000002980232,101495.71428571429,0
2015,35,6.285714285714286,23.100000381469727,130.42857142857142,22.3,16.557143211364746,10.9,85.79999804496765,101034.28571428571,0
2015,36,5.714285714285714,24.000000298023224,117.57142857142857,19.9,13.98571423121861,5.7,4.80000002682209,101911.42857142857,0
2015,37,4.285714285714286,42.39999973773956,146.28571428571428,22.3,15.757142884390694,8.4,10.999999821186066,101855.71428571429,0
2015,38,5,29.600000597536564,114.85714285714286,20.2,14.785714421953474,9.1,30.00000038743019,100567.14285714286,0
2015,39,4,31.399999618530273,116.16666666666667,19.3,12.966666539510092,6.7,8.200000196695328,101856.66666666667,0
2015,40,1.4285714285714286,61.700000286102295,144.71428571428572,19.1,13.685714312962123,7.1,0.4000000059604645,102697.14285714286,0
2015,41,6.285714285714286,20.300000242888927,73.42857142857143,19.4,13.57142870766776,6.2,16.600000098347664,101308.57142857143,0
2015,42,6.428571428571429,18.200000382959843,66.14285714285714,15.7,11.357142857142858,5.6,1.0000000298023224,102152.85714285714,0
2015,43,6.142857142857143,8.900000095367432,41.714285714285715,17.1,11.685714312962123,4,9.200000077486038,102104.28571428571,0
2015,44,6,14.700000144541264,51.833333333333336,18.8,13.349999904632568,5.3,12.600000202655792,101398.33333333333,0
2015,45,6.714285714285714,1.9999999776482582,25.285714285714285,17.5,13.071428571428571,7.3,17.200000077486038,101707.14285714286,0
2015,46,6.142857142857143,5.200000002980232,26.857142857142858,16.5,12.657142775399345,6.9,8.600000262260437,101991.42857142857,0
2015,47,6.142857142857143,13.299999833106995,34.142857142857146,16.3,9.557142836706978,-1.4,11.599999859929085,100978.57142857143,0
2015,48,6.428571428571429,4.6999999806284904,22.428571428571427,14.1,7.685714244842529,-0.8,9.000000238418579,101400,0
2015,49,7.428571428571429,6.30000002682209,20.428571428571427,14.4,11.55714293888637,5.6,4.200000122189522,102011.42857142857,0
2015,50,5.714285714285714,8.299999989569187,20.571428571428573,13.6,10.099999972752162,4,9.000000074505806,102307.14285714286,0
2015,51,7,2.5,15.714285714285714,16.4,12.257143020629883,5.4,6.799999982118607,101541.42857142857,0
2015,52,6.285714285714286,6.6000001430511475,18.714285714285715,15.2,11.385714394705635,5.2,10.400000050663948,101675.71428571429,0
2015,53,4.5,11.299999713897705,31,13.9,10.899999856948853,7.5,10.600000098347664,101432.5,0
2016,0,6.666666666666667,0,13,11.3,6.566666762034099,1.3,15.59999966621399,100226.66666666667,0
2016,1,5.285714285714286,12,26.857142857142858,10.9,7.299999986376081,0.5,35,98932.85714285714,0
2016,2,4.857142857142857,14.999999701976776,31.142857142857142,7.4,3.785714251654489,-1.6,7.799999937415123,101075.71428571429,0
2016,3,4.571428571428571,15.799999848008156,33.714285714285715,15.3,4.842857190540859,-4.5,3.600000023841858,102094.28571428571,0
2016,4,6,12.000000096857548,32.857142857142854,14.3,8.942857265472412,2,12.799999922513962,101511.42857142857,0
2016,5,6,12.100000359117985,37.714285714285715,14.2,8.957142761775426,2.1,22.5999998152256,101227.14285714286,0
2016,6,5.428571428571429,17.399999856948853,49.857142857142854,9,4.942857129233224,-1.1,6.999999910593033,99378.57142857143,0
2016,7,4.571428571428571,26.5999998152256,64.14285714285714,14.8,5.699999979564121,-3.3,13.60000005364418,101788.57142857143,0
2016,8,5.428571428571429,23.499999403953552,71,9.3,4.971428564616612,-1.8,0.20000000298023224,101480,0
2016,9,5,27.70000020414591,88.14285714285714,13.1,5.22857141494751,-0.9,13.400000125169754,100545.71428571429,0
2016,10,5,26.49999989569187,96,11.7,5.814285687037876,-1.6,21.400000765919685,101891.42857142857,0
2016,11,5.428571428571429,25.40000009536743,99.28571428571429,12.2,6.799999918256487,1.5,0,102875.71428571429,0
2016,12,6,24.70000058412552,103.85714285714286,15.1,8.928571360451835,1.2,31.80000066757202,101268.57142857143,0
2016,13,4.857142857142857,45.89999961853027,164.14285714285714,15.5,9.128571510314941,0.9,10.399999856948853,100734.28571428571,0
2016,14,5.142857142857143,32.99999928474426,146.85714285714286,15.5,9.200000081743513,0.7,10.799999937415123,100691.42857142857,0
2016,15,5.285714285714286,33.09999978542328,152.28571428571428,18.6,10.2571428162711,0.3,22.799999579787254,100731.42857142857,0
2016,16,5.142857142857143,39.700000047683716,172.57142857142858,17,9.328571319580078,3,6.0000001937150955,102371.42857142857,0
2016,17,4.142857142857143,55.60000038146973,217.57142857142858,18.4,7.671428544180734,0.1,3.8000000417232513,101491.42857142857,0
2016,18,2.857142857142857,67.00000023841858,246,26.8,14.614285741533552,3.9,0.4000000059604645,101671.42857142857,0
2016,19,5.428571428571429,41.10000002384186,195.28571428571428,24.3,15.371428762163434,5.2,35.799999713897705,101037.14285714286,0
2016,20,6.285714285714286,25.900000154972076,161.14285714285714,19.7,14.271428516932897,7.9,10.80000014603138,101204.28571428571,0
2016,21,4.428571428571429,47.59999942779541,219.57142857142858,22.2,14.228571483067103,7.5,1,101691.42857142857,0
2016,22,7.142857142857143,9.200000382959843,108,25,13.685714449201312,9,12.399999812245369,101860,0
2016,23,5.833333333333333,22.200000166893005,176,25.9,18.883333524068195,12.7,18.400000169873238,101648.33333333333,0
2016,24,7,16.400000169873238,146,22.7,15.900000299726214,11.5,36.39999961853027,100654.28571428571,0
2016,25,6.428571428571429,26.299999833106995,169.42857142857142,22.6,17.642857142857142,11.3,33.59999907016754,101682.85714285714,0
2016,26,5.714285714285714,34.80000030994415,197.57142857142858,21.6,16.228571483067103,10.2,6.400000110268593,101287.14285714286,0
2016,27,5.857142857142857,35.90000033378601,201.14285714285714,23.6,18.342857360839844,10.5,0.20000000298023224,101725.71428571429,0
2016,28,6,34.59999942779541,195.57142857142858,29.4,18.21428612300328,10.7,8.400000095367432,101937.14285714286,0
2016,29,3.2857142857142856,61.69999951124191,161.57142857142858,33.2,22.35714258466448,14,1.2000000327825546,101730,0
2016,30,6.285714285714286,29.999999523162842,174.42857142857142,25.6,19.228571483067103,13.1,4.800000101327896,101591.42857142857,0
2016,31,5,35.499999046325684,170.57142857142858,27.3,19.228571483067103,12.1,13.200000002980232,101648.57142857143,0
2016,32,4.428571428571429,45.90000009536743,199.57142857142858,27.7,18.528571810041154,10.4,0,102361.42857142857,0
2016,33,4,49.299999356269836,192.28571428571428,26.7,19.014286041259766,12.2,3.600000038743019,101380,0
2016,34,4,47.30000019073486,182.14285714285714,33.1,22.042857306344168,12.9,4.799999952316284,101780,0
2016,35,4,38.39999973773956,150.71428571428572,27,18.514285496303014,12.1,8.000000193715096,101951.42857142857,0
2016,36,5.142857142857143,30.199999526143074,118.28571428571429,28.4,19.24285670689174,8.7,3.8000000566244125,101660,0
2016,37,4.571428571428571,32.299999833106995,117.14285714285714,32.8,19.60000010899135,10.6,21.999999284744263,101384.28571428571,0
2016,38,5.142857142857143,28.90000021457672,105.28571428571429,23.2,16.900000027247838,8.9,3.399999976158142,101928.57142857143,0
2016,39,5.285714285714286,24.900000110268593,92.42857142857143,23.2,15.02857153756278,9,8.200000017881393,101698.57142857143,0
2016,40,4.142857142857143,37.700000524520874,99.85714285714286,19,13.371428489685059,5.4,0.20000000298023224,102715.71428571429,0
2016,41,5.142857142857143,25.900000154972076,80.42857142857143,18.4,11.842857360839844,4.9,15.800000190734863,101531.42857142857,0
2016,42,5.142857142857143,19.299999594688416,64.42857142857143,14.9,11.214285714285714,5,1.7999999523162842,101841.42857142857,0
2016,43,6.857142857142857,8.499999821186066,40.142857142857146,20,12.242857115609306,7.8,0.6000000089406967,102787.14285714286,0
2016,44,4.285714285714286,22.100000143051147,51.57142857142857,12.6,7.985714163099017,1.6,7.799999952316284,101715.71428571429,0
2016,45,4.857142857142857,20.300000071525574,46,13.8,6.285714183534894,-0.9,33.19999900460243,101344.28571428571,0
2016,46,6.571428571428571,11.299999810755253,32.142857142857146,16,8.857142720903669,1.3,34.40000078082085,100777.14285714286,0
2016,47,5.714285714285714,10.60000005364418,28.142857142857142,12.5,7.899999959128244,2.8,11.000000193715096,101381.42857142857,0
2016,48,2.4285714285714284,32.299999952316284,43.57142857142857,9.5,4.228571466037205,-4.6,0.20000000298023224,102947.14285714286,0
2016,49,5.714285714285714,10.599999964237213,23.142857142857142,14.9,8.857142857142858,-1.4,4.600000098347664,102494.28571428571,0
2016,50,7.142857142857143,4.000000096857548,15.857142857142858,13.9,8.07142870766776,2,1.0000000149011612,102571.42857142857,0
2016,51,5.714285714285714,7.5,19,13.5,7.557142802647182,2.7,3.5999999940395355,102444.28571428571,0
2016,52,3.8333333333333335,18.799999713897705,31.833333333333332,10.1,3.699999968210856,-3.5,1.0000000149011612,103715,0
2017,0,8,0,13,5.5,7.5,4.8,6.400000095367432,101860,0
2017,1,4.714285714285714,14.800000190734863,27.285714285714285,10.8,4.028571367263794,-3.2,8.000000074505806,103102.85714285714,0
2017,2,5.857142857142857,4.599999964237213,20.857142857142858,11.2,5.657142877578735,-0.5,28.000000670552254,101415.71428571429,0
2017,3,2,35.39999961853027,50.57142857142857,7.3,2.5000000170298984,-4.5,2.200000047683716,103262.85714285714,0
2017,4,5.714285714285714,9.700000315904617,29.285714285714285,10.7,2.885714277625084,-4.2,11.799999624490738,101955.71428571429,0
2017,5,7.142857142857143,4.8999999538064,27.714285714285715,11.9,7.528571401323591,1.9,10.200000047683716,100332.85714285714,0
2017,6,7.428571428571429,6.6000001430511475,31.857142857142858,10.8,3.271428636142186,-0.5,9.600000113248825,102208.57142857143,0
2017,7,5.142857142857143,19.49999973922968,56.857142857142854,18.1,8.27142858505249,1.9,1.5999999791383743,102544.28571428571,0
2017,8,6.714285714285714,11.399999916553497,49.285714285714285,14,10.199999945504326,2.7,12.600000143051147,101108.57142857143,0
2017,9,5.857142857142857,18.799999870359898,72.14285714285714,12.3,7.600000040871756,0.8,19.399999976158142,99502.85714285714,0
2017,10,7,21.400000005960464,83.57142857142857,17.3,10.157142843518939,2.5,6.0000001192092896,101610,0
2017,11,5.428571428571429,21.499999798834324,90,18.1,10.914285796029228,4.1,1.2000000178813934,102194.28571428571,0
2017,12,4,36.99999988079071,131.85714285714286,16.2,9.585714272090367,3.7,6.9999998807907104,101667.14285714286,0
2017,13,4.571428571428571,38.59999952465296,144.42857142857142,21.7,12.871428762163434,5.1,0.20000000298023224,101770,0
2017,14,2,68,203.71428571428572,25.4,12.242857251848493,4,0.20000000298023224,102625.71428571429,0
2017,15,5.142857142857143,37.70000010728836,161.85714285714286,17.1,11.185714312962123,5.7,0.6000000238418579,102105.71428571429,0
2017,16,5.142857142857143,39.10000020265579,166.71428571428572,17.3,10.728571210588727,3.3,0.4000000059604645,103034.28571428571,0
2017,17,5.428571428571429,25.799999594688416,150.71428571428572,18.1,9.028571265084404,0.3,3.399999961256981,101444.28571428571,0
2017,18,6.142857142857143,25.60000041872263,152.42857142857142,18.7,12.042857033865792,6.9,2.2000000029802322,101770,0
2017,19,4.857142857142857,38.000000953674316,187.14285714285714,22.5,13.657143047877721,5,6.200000077486038,101101.42857142857,0
2017,20,6.428571428571429,29.799999952316284,168.57142857142858,25,14.742857115609306,6.7,44.00000077486038,101864.28571428571,0
2017,21,2.6666666666666665,51.30000019073486,249.16666666666666,27.8,18.56666660308838,10.7,12.199999809265137,101965,0
2017,22,4.857142857142857,37.80000042915344,198.28571428571428,25.5,17.700000081743514,9.4,7.0000001937150955,101678.57142857143,0
2017,23,5.714285714285714,38.59999990463257,202.71428571428572,23.9,16.51428590502058,9.9,23.199999153614044,100938.57142857143,0
2017,24,3,32.99999928474426,252,32,19.125,10.2,0,102107.5,0
2017,25,4.333333333333333,32.50000023841858,201.66666666666666,34.5,21.85000006357829,13.1,0,101511.66666666667,0
2017,26,6.428571428571429,33.90000066906214,144.71428571428572,25.1,17.671428407941544,12.1,16.600000768899918,100797.14285714286,0
2017,27,4,64.7000002861023,223.14285714285714,32.2,22.171428680419922,13.4,0,101705.71428571429,0
2017,28,6.428571428571429,28.200000166893005,169.28571428571428,26.9,18.94285692487444,13.4,37.599999248981476,101695.71428571429,0
